price,area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,area_log,furnishingstatus_furnished,furnishingstatus_semi-furnished,furnishingstatus_unfurnished,price_log
0.01,0.01,4.0,4.0,1.0,True,True,True,True,True,2,True,-4.605170185988091,0,1,0,-4.605170185988091
0.1523956319256986,0.01,3.0,3.0,3.0,True,True,True,True,False,1,False,-4.605170185988091,0,1,0,-1.881275298045216
0.1004520167044717,0.0646887501547642,3.0,2.0,2.0,True,True,True,True,True,2,True,-2.738167969645207,0,0,1,-2.298075111223159
0.2930553942380655,0.01,4.0,4.0,1.0,True,True,True,True,False,0,False,-4.605170185988091,1,0,0,-1.2273936290014507
1.2399273988456812,0.8503465585895148,4.0,1.0,4.0,True,True,True,True,True,2,True,-0.16211129660368878,0,1,0,0.2150528285848682
0.01,0.01,5.0,3.0,3.0,True,True,True,True,True,3,True,-4.605170185988091,0,0,1,-4.605170185988091
0.01,1.3693283961696985,4.0,4.0,3.0,True,True,True,True,True,0,True,0.31432039786811294,0,1,0,-4.605170185988091
0.01,0.7243317993048697,3.0,4.0,2.0,True,True,True,True,False,1,False,-0.32250570524483607,0,1,0,-4.605170185988091
0.01,0.7204629251163059,4.0,1.0,2.0,True,True,True,True,False,1,True,-0.32786132202640605,1,0,0,-4.605170185988091
0.01,0.01,4.0,2.0,2.0,True,True,True,True,False,0,True,-4.605170185988091,0,1,0,-4.605170185988091
0.1684753602134761,0.01,3.0,1.0,2.0,True,True,True,True,False,2,True,-4.605170185988091,1,0,0,-1.7809657700694823
0.01,0.5889212027051413,3.0,4.0,1.0,True,True,True,True,False,0,True,-0.5294628857654204,1,0,0,-4.605170185988091
0.7996325770555646,0.01,4.0,4.0,3.0,True,True,True,True,True,1,False,-4.605170185988091,0,1,0,-0.22360293549551133
0.26953686925791,0.01,5.0,1.0,1.0,True,True,True,True,False,2,False,-4.605170185988091,0,0,1,-1.3110500918383938
0.01,1.674693108909902,5.0,2.0,1.0,True,True,True,True,True,0,False,0.5156299299292062,0,0,1,-4.605170185988091
0.01,1.2176132583467374,4.0,3.0,4.0,True,True,True,True,True,2,True,0.19689259698414882,0,1,0,-4.605170185988091
0.01,0.3266668023517898,5.0,3.0,4.0,True,True,True,True,True,2,True,-1.1188145806230936,0,1,0,-4.605170185988091
0.782975260513601,0.01,3.0,3.0,2.0,True,True,True,True,False,3,False,-4.605170185988091,1,0,0,-0.24465417925856098
0.412111360112101,0.01,5.0,4.0,3.0,True,True,True,True,False,2,False,-4.605170185988091,1,0,0,-0.8864616746205608
0.01,0.126038040859131,4.0,1.0,2.0,True,True,True,True,True,0,False,-2.0711715060163844,0,0,1,-4.605170185988091
0.01,1.1352615077615964,3.0,4.0,4.0,True,True,True,True,False,3,False,0.12686302770878058,0,1,0,-4.605170185988091
1.6169099780699816,1.3104662388722652,3.0,1.0,4.0,True,True,True,True,True,0,False,0.27038298142907696,0,0,1,0.4805169068559652
0.8915336772637914,0.01,5.0,1.0,1.0,True,True,True,True,False,1,False,-4.605170185988091,0,1,0,-0.11481206643753755
0.5566598644813607,0.01,5.0,3.0,3.0,True,True,True,True,False,1,True,-4.605170185988091,1,0,0,-0.5858008818086662
1.0703753102654825,0.01,5.0,1.0,4.0,True,True,True,True,True,1,False,-4.605170185988091,0,1,0,0.0680093442303291
1.7081518998133192,0.3145074834734468,5.0,4.0,4.0,True,True,True,True,False,0,False,-1.1567474082966045,0,0,1,0.5354120257288878
0.01,0.01,5.0,1.0,1.0,True,True,True,True,False,3,True,-4.605170185988091,0,1,0,-4.605170185988091
0.01,1.1062449513473689,5.0,3.0,2.0,True,True,True,True,True,1,True,0.10097135357579742,0,1,0,-4.605170185988091
0.01,0.1440006710203194,5.0,2.0,2.0,True,True,True,True,True,2,False,-1.9379373195536642,0,1,0,-4.605170185988091
0.01,0.01,5.0,3.0,4.0,True,True,True,True,False,1,True,-4.605170185988091,0,1,0,-4.605170185988091
0.0490513579213769,0.01,4.0,4.0,3.0,True,True,True,True,True,3,False,-4.605170185988091,1,0,0,-3.0148874089222306
0.01,0.01,3.0,4.0,4.0,True,True,True,True,False,1,True,-4.605170185988091,1,0,0,-4.605170185988091
1.3391704440573218,0.6093709662732635,5.0,4.0,1.0,True,True,True,True,True,1,False,-0.4953280567009376,1,0,0,0.29205035065986096
0.01,0.01,3.0,4.0,4.0,True,True,True,True,True,2,True,-4.605170185988091,0,1,0,-4.605170185988091
1.7058303941778457,0.01,3.0,1.0,3.0,True,True,True,True,True,2,False,-4.605170185988091,0,1,0,0.534052026880985
0.06375696618573,0.6585609380992873,4.0,3.0,1.0,True,True,True,True,True,3,False,-0.4176982213070294,0,1,0,-2.7526768274118685
0.01,1.720566902860014,4.0,4.0,1.0,True,True,True,True,False,2,False,0.5426538312070197,0,0,1,-4.605170185988091
0.01,0.4595902655445844,5.0,2.0,2.0,True,True,True,True,False,2,False,-0.7774199135090732,0,0,1,-4.605170185988091
0.01,0.6381111745311651,5.0,2.0,4.0,True,True,True,True,False,0,False,-0.4492427560669004,0,1,0,-4.605170185988091
0.01,0.01,5.0,3.0,4.0,True,True,True,True,True,0,False,-4.605170185988091,0,1,0,-4.605170185988091
0.0167997454963228,0.01,4.0,3.0,1.0,True,True,True,True,False,0,True,-4.605170185988091,0,0,1,-4.086391541716076
1.1498095436742604,0.01,3.0,3.0,1.0,True,True,True,True,True,0,True,-4.605170185988091,0,1,0,0.139596314463318
0.01,0.01,4.0,2.0,3.0,True,True,True,True,False,2,False,-4.605170185988091,0,1,0,-4.605170185988091
0.01,0.01,4.0,4.0,3.0,True,True,True,True,False,3,True,-4.605170185988091,0,1,0,-4.605170185988091
0.01,1.151013352672177,4.0,4.0,3.0,True,True,True,True,False,1,True,0.1406427306039732,0,0,1,-4.605170185988091
1.0265284962416563,0.9219207310779428,3.0,1.0,3.0,True,True,True,True,True,0,False,-0.08129603409129604,0,1,0,0.026182717677657303
1.5243045019420156,0.01,4.0,4.0,1.0,True,True,True,True,True,2,False,-4.605170185988091,0,0,1,0.42153824173010385
1.611525024163576,1.4232162866532636,3.0,3.0,2.0,True,True,True,True,False,2,False,0.35291930098955204,1,0,0,0.47718095064399413
0.01,0.5499561126631786,4.0,2.0,4.0,True,True,True,True,True,0,False,-0.5979167990972806,1,0,0,-4.605170185988091
0.7695099408479219,0.2622776819278373,3.0,1.0,4.0,True,True,True,True,False,0,False,-1.3383514817840896,0,0,1,-0.2620014072058521
0.01,0.01,3.0,3.0,2.0,True,True,True,True,True,0,False,-4.605170185988091,0,1,0,-4.605170185988091
1.3888952751313706,1.4237689829659157,3.0,2.0,1.0,True,True,True,True,False,2,False,0.35330756876564023,1,0,0,0.32850866505605164
0.01,0.0297307083795282,5.0,4.0,2.0,True,True,True,True,False,3,False,-3.5155748151611985,0,0,1,-4.605170185988091
0.01,0.3623157145178407,5.0,3.0,3.0,True,True,True,True,True,3,True,-1.015239307697039,0,1,0,-4.605170185988091
0.01,0.01,5.0,3.0,1.0,True,True,True,True,True,1,True,-4.605170185988091,0,1,0,-4.605170185988091
0.8181312496477128,0.01,4.0,2.0,2.0,True,True,True,True,False,0,False,-4.605170185988091,1,0,0,-0.20073250335834866
0.9073621781401952,0.335233595197895,3.0,1.0,3.0,True,True,True,True,True,1,False,-1.092927691058937,0,0,1,-0.09721359419448651
0.01,0.1409608413007337,5.0,2.0,2.0,True,True,True,True,True,1,True,-1.959273148447055,0,0,1,-4.605170185988091
0.01,0.0760190245641293,3.0,1.0,2.0,True,True,True,True,False,0,False,-2.576771646809206,0,0,1,-4.605170185988091
0.01,1.1952290576843332,5.0,1.0,4.0,True,True,True,True,False,2,True,0.17833784708576814,0,1,0,-4.605170185988091
0.01,0.01,3.0,1.0,2.0,True,True,True,True,True,1,True,-4.605170185988091,0,1,0,-4.605170185988091
1.340761159676066,0.01,5.0,1.0,3.0,True,True,True,True,True,1,False,-4.605170185988091,0,0,1,0.29323748230407315
0.01,0.3098095648159052,3.0,2.0,1.0,True,True,True,True,False,3,False,-1.1717974773122952,0,0,1,-4.605170185988091
1.006938627953846,0.2440387036103228,3.0,3.0,1.0,True,True,True,True,True,2,False,-1.41042844491419,1,0,0,0.006914666451020195
0.01,0.4195197828773178,5.0,4.0,3.0,True,True,True,True,True,0,False,-0.8686445959571891,0,1,0,-4.605170185988091
0.01,0.01,3.0,2.0,4.0,True,True,True,True,True,0,False,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.01,4.0,2.0,2.0,True,True,True,True,True,2,False,-4.605170185988091,1,0,0,-4.605170185988091
0.3710444830515119,0.01,3.0,1.0,2.0,True,True,True,True,False,3,False,-4.605170185988091,0,1,0,-0.9914333231537935
0.01,1.662810138187885,5.0,4.0,2.0,True,True,True,True,False,0,True,0.5085090254356637,0,1,0,-4.605170185988091
0.01,0.6143452330871311,5.0,4.0,3.0,True,True,True,True,True,2,True,-0.48719823997735945,0,1,0,-4.605170185988091
1.3207058163012944,0.7975640607312534,4.0,2.0,4.0,True,True,True,True,False,2,False,-0.226193120613432,1,0,0,0.27816630301135375
0.01,0.01,4.0,3.0,2.0,True,True,True,True,True,2,True,-4.605170185988091,0,0,1,-4.605170185988091
0.9252785666386923,0.01,4.0,4.0,3.0,True,True,True,True,False,0,True,-4.605170185988091,0,0,1,-0.07766043368430081
0.01,1.1932946205900514,3.0,1.0,2.0,True,True,True,True,False,1,False,0.176718070371958,0,0,1,-4.605170185988091
0.0129409394160188,0.01,3.0,2.0,4.0,True,True,True,True,True,1,False,-4.605170185988091,0,1,0,-4.347359394706858
0.01,1.326494431939172,5.0,1.0,1.0,True,True,True,True,False,2,True,0.28253969702874127,0,0,1,-4.605170185988091
0.01,1.698459050353936,3.0,2.0,2.0,True,True,True,True,False,3,True,0.5297213990278595,0,1,0,-4.605170185988091
0.01,0.01,4.0,1.0,1.0,True,True,True,True,False,0,False,-4.605170185988091,1,0,0,-4.605170185988091
0.5553285939930538,0.01,3.0,3.0,2.0,True,True,True,True,False,2,True,-4.605170185988091,0,1,0,-0.5881952791860691
1.0072890549739162,0.3042826016893857,3.0,1.0,2.0,True,True,True,True,True,3,False,-1.1897983985761102,0,1,0,0.007262618201039274
0.6773816794055791,0.01,4.0,2.0,3.0,True,True,True,True,True,2,True,-4.605170185988091,0,0,1,-0.3895203844239304
0.01,0.01,3.0,2.0,2.0,True,True,True,True,True,3,True,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.3543016179843874,5.0,2.0,2.0,True,True,True,True,False,2,False,-1.0376067004138634,0,0,1,-4.605170185988091
1.519942067079098,0.01,5.0,4.0,3.0,True,True,True,True,False,0,True,-4.605170185988091,0,1,0,0.4186722203680857
0.01,0.01,3.0,3.0,1.0,True,True,True,True,False,0,True,-4.605170185988091,0,1,0,-4.605170185988091
0.0724976843697592,0.5767618838267983,3.0,4.0,3.0,True,True,True,True,False,0,True,-0.5503257773259889,1,0,0,-2.6242006573590513
0.01,0.2470785333299086,5.0,3.0,1.0,True,True,True,True,False,1,True,-1.3980490441850544,1,0,0,-4.605170185988091
0.01,1.4505747541295353,4.0,3.0,3.0,True,True,True,True,False,3,True,0.37195986005212905,0,1,0,-4.605170185988091
0.5569956170031031,0.01,3.0,3.0,2.0,True,True,True,True,True,2,True,-4.605170185988091,0,1,0,-0.5851979080209962
0.01,0.01,3.0,2.0,4.0,True,True,True,True,False,3,True,-4.605170185988091,1,0,0,-4.605170185988091
1.3396312233048178,0.3899505301504383,5.0,3.0,3.0,True,True,True,True,False,1,True,-0.9417353936721568,0,0,1,0.2923943695976229
1.1089903721454464,0.9948766443480004,4.0,1.0,1.0,True,True,True,True,False,0,False,-0.005136525038793339,1,0,0,0.103450026766475
0.439070761460182,0.8683091887507033,4.0,3.0,3.0,True,True,True,True,False,1,True,-0.1412074195107422,1,0,0,-0.8230946910599238
1.3974939441715857,0.01,3.0,2.0,2.0,True,True,True,True,True,2,True,-4.605170185988091,0,1,0,0.3346805927079148
1.1778395964203447,1.1595801455182824,3.0,3.0,3.0,True,True,True,True,True,1,True,0.14805799608218628,1,0,0,0.16368190993108786
0.119584627624385,0.9310402202367,3.0,1.0,4.0,True,True,True,True,False,2,False,-0.07145280152467741,0,0,1,-2.123730977295183
0.01,0.01,5.0,2.0,1.0,True,True,True,True,False,1,False,-4.605170185988091,1,0,0,-4.605170185988091
1.7090781541477762,0.01,5.0,4.0,3.0,True,True,True,True,False,2,True,-4.605170185988091,0,0,1,0.5359541340110431
1.4930372548647968,1.5765895134141803,5.0,2.0,3.0,True,True,True,True,True,2,True,0.45526397822879383,0,0,1,0.4008124712697082
0.01,0.01,5.0,1.0,1.0,True,True,True,True,False,0,False,-4.605170185988091,0,0,1,-4.605170185988091
1.0063035156662146,0.8210536540189614,3.0,3.0,2.0,True,True,True,True,True,2,False,-0.19716681963222024,0,0,1,0.006283731607228308
1.6685407329868576,0.01,4.0,4.0,4.0,True,True,True,True,True,0,True,-4.605170185988091,0,1,0,0.5119494318491836
1.1730768412430423,0.01,3.0,3.0,4.0,True,True,True,True,True,2,True,-4.605170185988091,1,0,0,0.159630075831852
0.01,0.5126491115591718,5.0,3.0,1.0,True,True,True,True,True,0,True,-0.6681636609033879,0,0,1,-4.605170185988091
0.01,0.01,4.0,4.0,2.0,True,True,True,True,True,0,False,-4.605170185988091,0,0,1,-4.605170185988091
0.01,0.7141069175208086,3.0,1.0,4.0,True,True,True,True,True,2,False,-0.33672258342622746,1,0,0,-4.605170185988091
0.8225007282698277,0.1055882772910087,5.0,4.0,4.0,True,True,True,True,True,0,True,-2.2482079243739093,0,0,1,-0.19540591090856116
1.1259699406706905,0.01,3.0,1.0,2.0,True,True,True,True,True,3,False,-4.605170185988091,0,0,1,0.11864483368682038
0.3526461840279266,0.01,5.0,3.0,2.0,True,True,True,True,True,2,False,-4.605170185988091,1,0,0,-1.042290036234569
0.01,0.01,3.0,2.0,3.0,True,True,True,True,False,2,True,-4.605170185988091,0,0,1,-4.605170185988091
1.687679213706102,0.01,4.0,2.0,2.0,True,True,True,True,False,3,False,-4.605170185988091,1,0,0,0.5233543388403783
0.7699754159348828,0.01,5.0,1.0,4.0,True,True,True,True,False,0,False,-4.605170185988091,0,0,1,-0.2613966920013915
1.7172624153552114,0.1232745592958712,4.0,4.0,2.0,True,True,True,True,True,0,False,-2.0933412218459204,0,0,1,0.5407314038747489
0.01,0.4098475974059086,5.0,3.0,2.0,True,True,True,True,True,1,True,-0.8919699020305504,0,1,0,-4.605170185988091
1.2823836574079557,0.01,5.0,1.0,2.0,True,True,True,True,True,2,False,-4.605170185988091,0,1,0,0.24872057847651072
0.01,0.01,5.0,3.0,4.0,True,True,True,True,True,1,False,-4.605170185988091,0,1,0,-4.605170185988091
0.01,0.01,5.0,3.0,1.0,True,True,True,True,False,3,True,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.2620013337715113,5.0,2.0,1.0,True,True,True,True,False,0,True,-1.3394056845030387,0,1,0,-4.605170185988091
0.959608088026977,0.01,3.0,1.0,1.0,True,True,True,True,True,0,False,-4.605170185988091,0,1,0,-0.04123031951212484
0.5105678522133664,0.3396551656991107,3.0,1.0,2.0,True,True,True,True,False,1,True,-1.0798243945715924,0,1,0,-0.672231736961086
0.1576326668889588,0.01,5.0,4.0,4.0,True,True,True,True,False,1,True,-4.605170185988091,1,0,0,-1.8474878458231065
0.01,0.01,5.0,2.0,1.0,True,True,True,True,True,3,True,-4.605170185988091,0,0,1,-4.605170185988091
0.01,0.01,4.0,2.0,2.0,True,True,True,True,False,1,True,-4.605170185988091,1,0,0,-4.605170185988091
1.6499246644080865,0.01,5.0,2.0,2.0,True,True,True,True,False,2,True,-4.605170185988091,0,1,0,0.500729628935641
0.01,1.6196998258010329,3.0,1.0,1.0,True,True,True,True,False,0,False,0.48224083936006484,0,1,0,-4.605170185988091
0.01,0.01,5.0,4.0,4.0,True,True,True,True,False,0,False,-4.605170185988091,0,1,0,-4.605170185988091
0.01,1.686299731475593,4.0,2.0,3.0,True,True,True,True,False,0,True,0.5225366204551782,0,1,0,-4.605170185988091
0.01,1.6708242347213385,4.0,2.0,4.0,True,True,True,True,True,1,True,0.5133170583964372,1,0,0,-4.605170185988091
0.168834591932543,1.230325273537732,3.0,3.0,4.0,True,True,True,True,True,2,True,0.20727858445425656,1,0,0,-1.7788357893049334
0.01,0.01,4.0,3.0,1.0,True,True,True,True,True,2,True,-4.605170185988091,0,1,0,-4.605170185988091
0.2269092125551657,0.01,3.0,1.0,1.0,True,True,True,True,False,0,False,-4.605170185988091,1,0,0,-1.4832052861908431
0.1194684055976281,1.5072261261763604,4.0,4.0,2.0,True,True,True,True,True,2,False,0.4102709589362489,0,1,0,-2.1247033308716885
0.01,0.533927919596272,3.0,4.0,3.0,True,True,True,True,False,0,False,-0.6274944311622895,0,1,0,-4.605170185988091
0.01,0.918051856889379,4.0,3.0,4.0,True,True,True,True,True,0,True,-0.0855014009708377,0,1,0,-4.605170185988091
1.7175019031679226,0.01,3.0,1.0,3.0,True,True,True,True,False,2,True,-4.605170185988091,1,0,0,0.5408708532173474
0.01,1.6401495893691551,3.0,2.0,1.0,True,True,True,True,False,1,False,0.4947874507064242,1,0,0,-4.605170185988091
1.0704527916166535,0.3788966038973993,3.0,3.0,2.0,True,True,True,True,False,3,True,-0.9704919240555511,1,0,0,0.06808172869794397
0.8886844766684467,0.01,4.0,3.0,3.0,True,True,True,True,True,2,False,-4.605170185988091,1,0,0,-0.11801302585009801
0.01,0.9260659534228324,5.0,2.0,1.0,True,True,True,True,True,3,True,-0.07680982287352717,0,0,1,-4.605170185988091
0.4349178784333868,0.1238272556085232,3.0,1.0,1.0,True,True,True,True,False,3,True,-2.0888677845742256,0,0,1,-0.832598050926229
0.01,1.6158309516124691,5.0,2.0,4.0,True,True,True,True,True,1,False,0.47984934547628505,0,1,0,-4.605170185988091
0.01,0.01,3.0,2.0,3.0,True,True,True,True,False,1,False,-4.605170185988091,0,0,1,-4.605170185988091
0.01,1.3947524265516882,4.0,3.0,2.0,True,True,True,True,False,0,False,0.3327169275173507,0,0,1,-4.605170185988091
0.2939534735357328,0.01,5.0,1.0,4.0,True,True,True,True,True,0,False,-4.605170185988091,0,0,1,-1.2243337774466474
1.6984579262179098,0.01,5.0,1.0,1.0,True,True,True,True,True,2,True,-4.605170185988091,0,0,1,0.5297207371712207
0.5851518704348074,0.01,5.0,2.0,2.0,True,True,True,True,False,2,False,-4.605170185988091,0,0,1,-0.5358838578616302
0.01,0.01,5.0,3.0,2.0,True,True,True,True,True,1,True,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.01,3.0,4.0,1.0,True,True,True,True,False,3,False,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.01,4.0,4.0,2.0,True,True,True,True,True,0,False,-4.605170185988091,0,0,1,-4.605170185988091
1.7177642831980255,0.01,4.0,3.0,3.0,True,True,True,True,True,3,True,-4.605170185988091,0,0,1,0.5410236099566385
0.01,0.01,4.0,3.0,2.0,True,True,True,True,True,3,True,-4.605170185988091,0,0,1,-4.605170185988091
0.01,1.4096752269932908,5.0,2.0,4.0,True,True,True,True,True,0,True,0.3433593423930382,0,1,0,-4.605170185988091
1.1109004048478055,0.01,5.0,4.0,1.0,True,True,True,True,False,3,True,-4.605170185988091,0,1,0,0.10517086203774031
0.01,0.01,5.0,4.0,1.0,True,True,True,True,False,1,True,-4.605170185988091,0,1,0,-4.605170185988091
0.01,0.01,3.0,1.0,3.0,True,True,True,True,False,0,True,-4.605170185988091,0,1,0,-4.605170185988091
1.2804337100701444,0.1890454205014536,3.0,4.0,2.0,True,True,True,True,False,1,True,-1.6657679726812364,0,1,0,0.2471988565318752
0.7540940868644985,0.01,4.0,2.0,2.0,True,True,True,True,False,3,True,-4.605170185988091,0,1,0,-0.2822381351190933
0.9055894987421852,1.5771422097268324,4.0,3.0,4.0,True,True,True,True,False,3,False,0.45561448129426063,0,0,1,-0.09916916751234964
0.01,0.01,3.0,4.0,3.0,True,True,True,True,True,3,True,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.7497558296868595,3.0,4.0,2.0,True,True,True,True,True,2,False,-0.28800768587559916,0,1,0,-4.605170185988091
0.01,0.01,3.0,4.0,3.0,True,True,True,True,True,0,False,-4.605170185988091,0,0,1,-4.605170185988091
0.01,0.9619912137452092,5.0,1.0,3.0,True,True,True,True,False,1,True,-0.038749961679127906,0,1,0,-4.605170185988091
0.01,0.9951529925043264,3.0,3.0,2.0,True,True,True,True,False,1,False,-0.004858792332722182,1,0,0,-4.605170185988091
0.2487841937225967,1.4052536564920752,4.0,4.0,3.0,True,True,True,True,False,3,True,0.34021782491913155,1,0,0,-1.3911694501891039
1.3495324008166172,0.01,5.0,2.0,4.0,True,True,True,True,True,2,False,-4.605170185988091,1,0,0,0.29975816268500693
0.6811107629206646,1.568575416880727,4.0,1.0,2.0,True,True,True,True,False,2,True,0.4501678296608251,1,0,0,-0.38403033859769464
0.7289983468040606,0.01,4.0,2.0,1.0,True,True,True,True,False,0,False,-4.605170185988091,0,0,1,-0.3160838147345405
0.01,0.6690621680396744,5.0,1.0,3.0,True,True,True,True,True,1,False,-0.4018782963556808,1,0,0,-4.605170185988091
0.01,1.3240072985322382,4.0,2.0,2.0,True,True,True,True,False,2,False,0.2806629699862075,1,0,0,-4.605170185988091
0.01,0.01,5.0,4.0,2.0,True,True,True,True,False,0,True,-4.605170185988091,1,0,0,-4.605170185988091
1.3400198040205409,1.5986973659202586,5.0,3.0,2.0,True,True,True,True,True,0,True,0.4691891513488071,0,0,1,0.29268439297341653
0.2110378621436444,1.6454002043393483,3.0,1.0,1.0,True,True,True,True,False,0,True,0.49798363994093625,0,1,0,-1.555717720164687
0.01,0.01,5.0,1.0,2.0,True,True,True,True,False,3,False,-4.605170185988091,0,1,0,-4.605170185988091
0.992036381411899,0.01,3.0,2.0,1.0,True,True,True,True,True,3,True,-4.605170185988091,0,0,1,-0.007995497559386637
0.01,1.4994883777992332,5.0,3.0,3.0,True,True,True,True,True,3,False,0.40512396845947274,0,1,0,-4.605170185988091
0.2101480005650407,0.01,4.0,2.0,3.0,True,True,True,True,True,3,True,-4.605170185988091,0,0,1,-1.5599432318991817
0.01,0.01,3.0,1.0,4.0,True,True,True,True,False,3,False,-4.605170185988091,1,0,0,-4.605170185988091
1.2014819741663878,0.5480216755688968,3.0,1.0,3.0,True,True,True,True,True,1,False,-0.6014404388585178,1,0,0,0.18355577330730183
0.5540172808224729,0.6342423003426014,4.0,4.0,2.0,True,True,True,True,False,0,False,-0.45532422035948217,0,1,0,-0.5905593999009909
0.01,0.5554830757896981,4.0,3.0,4.0,True,True,True,True,False,0,True,-0.5879171369917753,0,1,0,-4.605170185988091
0.01,0.3929903598700241,4.0,3.0,3.0,True,True,True,True,True,0,True,-0.9339701970065452,0,0,1,-4.605170185988091
1.0039356386160248,0.9592277321819496,4.0,4.0,2.0,True,True,True,True,True,0,True,-0.041626763904087066,0,0,1,0.0039279142506076494
0.01,0.01,4.0,4.0,4.0,True,True,True,True,False,2,False,-4.605170185988091,0,1,0,-4.605170185988091
0.5952854920001206,1.582945521009678,4.0,4.0,1.0,True,True,True,True,False,2,True,0.4592873652780339,1,0,0,-0.5187141700249912
0.01,0.01,4.0,3.0,4.0,True,True,True,True,True,0,True,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.3603812774235589,3.0,4.0,1.0,True,True,True,True,True,3,True,-1.020592704032559,0,1,0,-4.605170185988091
0.01,0.01,3.0,2.0,2.0,True,True,True,True,True,3,False,-4.605170185988091,0,0,1,-4.605170185988091
0.249094706107215,0.01,3.0,4.0,3.0,True,True,True,True,True,0,True,-4.605170185988091,0,1,0,-1.389922109018454
0.01,0.01,3.0,4.0,3.0,True,True,True,True,True,1,False,-4.605170185988091,0,0,1,-4.605170185988091
1.4972541187043016,0.01,4.0,4.0,4.0,True,True,True,True,False,1,True,-4.605170185988091,1,0,0,0.40363284300473673
1.2815466240233322,0.01,5.0,3.0,2.0,True,True,True,True,True,2,False,-4.605170185988091,1,0,0,0.24806764854278957
0.01,0.977466710499464,3.0,1.0,2.0,True,True,True,True,False,1,True,-0.02279104345755066,0,1,0,-4.605170185988091
0.5863880501739496,0.01,4.0,1.0,4.0,True,True,True,True,False,0,True,-4.605170185988091,0,1,0,-0.5337735069018689
0.9690660956892736,0.01,3.0,1.0,1.0,True,True,True,True,False,2,True,-4.605170185988091,1,0,0,-0.03142245921193241
0.193115016865883,0.01,4.0,3.0,1.0,True,True,True,True,False,2,True,-4.605170185988091,0,0,1,-1.644469325270078
0.707444443660044,0.01,3.0,2.0,2.0,True,True,True,True,True,3,False,-4.605170185988091,1,0,0,-0.3460961774101114
0.01,1.662810138187885,5.0,4.0,3.0,True,True,True,True,True,0,False,0.5085090254356637,0,1,0,-4.605170185988091
0.7954421273130501,1.6078168550790155,3.0,2.0,4.0,True,True,True,True,False,0,True,0.4748772681749822,0,1,0,-0.2288571839285862
1.590069733648323,0.1011667067897931,5.0,2.0,3.0,True,True,True,True,True,3,False,-2.290985560546557,0,1,0,0.46377787291087663
0.01,0.01,4.0,2.0,2.0,True,True,True,True,False,2,False,-4.605170185988091,0,1,0,-4.605170185988091
0.01,0.336338987823199,3.0,3.0,1.0,True,True,True,True,True,0,False,-1.089635735277805,0,1,0,-4.605170185988091
0.01,0.01,4.0,3.0,4.0,True,True,True,True,False,1,False,-4.605170185988091,0,0,1,-4.605170185988091
1.3407846388733906,0.01,3.0,3.0,2.0,True,True,True,True,False,0,True,-4.605170185988091,0,1,0,0.2932549939925462
0.8106472555004848,0.2686336895233348,5.0,1.0,1.0,True,True,True,True,True,3,False,-1.3144065763869162,1,0,0,-0.2099222695459936
0.01,0.0297307083795282,4.0,1.0,1.0,True,True,True,True,False,1,False,-3.5155748151611985,1,0,0,-4.605170185988091
0.01,1.6542433453417795,4.0,4.0,2.0,True,True,True,True,True,3,True,0.5033437111374125,0,0,1,-4.605170185988091
0.01,0.01,4.0,4.0,1.0,True,True,True,True,False,0,True,-4.605170185988091,0,0,1,-4.605170185988091
0.4866337454405648,0.5281246083134264,3.0,3.0,2.0,True,True,True,True,True,2,False,-0.6384230225260243,0,1,0,-0.7202435015909863
0.01,0.01,3.0,1.0,1.0,True,True,True,True,False,0,True,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.01,5.0,1.0,2.0,True,True,True,True,True,1,True,-4.605170185988091,1,0,0,-4.605170185988091
0.4285726253564038,0.01,5.0,3.0,3.0,True,True,True,True,True,0,True,-4.605170185988091,1,0,0,-0.8472950678928272
1.6975140624854594,0.01,5.0,1.0,1.0,True,True,True,True,False,3,True,-4.605170185988091,1,0,0,0.5291648646493659
0.01,0.1445533673329714,4.0,1.0,1.0,True,True,True,True,False,1,True,-1.9341065155094015,0,0,1,-4.605170185988091
0.2213346641303639,0.01,3.0,3.0,3.0,True,True,True,True,False,3,False,-4.605170185988091,1,0,0,-1.5080794055547024
0.01,1.5779712541958104,3.0,4.0,1.0,True,True,True,True,False,3,True,0.4561400056518078,1,0,0,-4.605170185988091
0.01,0.01,5.0,3.0,2.0,True,True,True,True,True,3,True,-4.605170185988091,0,0,1,-4.605170185988091
1.0122472744689464,1.2181659546593893,4.0,2.0,2.0,True,True,True,True,False,2,True,0.19734641177917311,0,0,1,0.012172883379159916
0.01,0.01,3.0,3.0,4.0,True,True,True,True,False,0,False,-4.605170185988091,0,1,0,-4.605170185988091
1.6475955280334824,0.3001373793444961,3.0,1.0,3.0,True,True,True,True,False,1,False,-1.2035149779960854,0,0,1,0.4993169693453952
0.01,0.6770762645731278,4.0,1.0,1.0,True,True,True,True,True,0,False,-0.3899713616417693,1,0,0,-4.605170185988091
