price,area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,area_log,furnishingstatus_furnished,furnishingstatus_semi-furnished,furnishingstatus_unfurnished,price_log
-0.6007407108573425,1.1405121227317898,4.0,2.0,4.0,True,True,True,True,True,2,True,0.7610451100915165,1,0,0,-0.9181442256763794
0.06064949441981441,1.349154980757902,4.0,2.0,2.0,True,True,True,True,False,3,True,0.8540556808345102,0,0,1,0.0588814510659673
-1.0039008341588136,1.489263496015172,5.0,3.0,1.0,True,True,True,True,True,2,True,0.9119868819908218,0,0,1,
0.6547195581478398,1.0799918764964012,3.0,4.0,3.0,True,True,True,True,False,1,False,0.7323639881750238,0,1,0,0.5036315432003502
-1.2412326695757734,0.9122485456065335,4.0,1.0,4.0,True,True,True,True,True,3,True,0.6482797986529566,1,0,0,
-0.9960916531286393,-1.4060361378120814,5.0,3.0,2.0,True,True,True,True,True,3,False,,1,0,0,-5.544640789436315
0.9342728601538277,-0.6789641385184378,5.0,3.0,4.0,True,True,True,True,False,1,False,-1.1362024440810163,0,1,0,0.6597314729914315
-0.39042227894231035,-1.6953726574853787,4.0,1.0,1.0,True,True,True,True,True,0,False,,1,0,0,-0.49498882209892725
-0.25459042657982195,1.3309160024403877,3.0,2.0,3.0,True,True,True,True,False,0,True,0.8462613244152356,0,0,1,-0.2938214486867762
0.7363326610683439,0.8970493970086049,5.0,2.0,3.0,True,True,True,True,False,1,False,0.6402997301544999,0,0,1,0.5517752229197944
-0.49561847463561276,0.029730708379528285,4.0,2.0,2.0,True,True,True,True,False,3,False,0.029297319882796605,0,1,0,-0.6844223025161857
-0.21479142617476332,1.419071064308374,4.0,2.0,3.0,True,True,True,True,False,3,False,0.8833836087525477,1,0,0,-0.24180589735106514
1.4311590042755828,-1.084643232004971,3.0,3.0,2.0,True,True,True,True,False,3,True,,0,0,1,0.8883681001368731
-0.5072753091273617,0.029730708379528285,4.0,1.0,2.0,True,True,True,True,True,3,False,0.029297319882796605,0,1,0,-0.7078046972869241
-1.5557529531774097,-0.6673575159527468,4.0,4.0,4.0,True,True,True,True,False,2,True,-1.1006869872257947,1,0,0,
-0.7805502737687418,-0.9182816418967333,4.0,1.0,3.0,True,True,True,True,True,2,True,-2.5044766009713824,0,0,1,-1.5166321103708493
-0.07298411809315487,0.778496037944761,4.0,3.0,1.0,True,True,True,True,True,1,False,0.5757680846528433,0,0,1,-0.0757845809774495
-1.2625359322883494,-0.3940491893463563,4.0,4.0,2.0,True,True,True,True,False,3,False,-0.5009564667458707,0,1,0,
0.7583215163427994,0.9034054046041022,3.0,4.0,3.0,True,True,True,True,True,2,True,0.6436446000994333,0,1,0,0.5643596701081006
-0.418043206675013,-0.735891858721589,4.0,1.0,1.0,True,True,True,True,False,3,True,-1.3313966336550822,0,1,0,-0.5413590722797145
-0.5224082387830232,0.2227598955732227,4.0,1.0,2.0,True,True,True,True,False,2,True,0.20111051328801935,0,1,0,-0.7389989674357488
1.3103033579266141,0.8981547896339087,5.0,2.0,2.0,True,True,True,True,True,0,True,0.6408822509371509,0,0,1,0.8373788396892446
-1.5737022125521614,1.5276758897444827,5.0,2.0,1.0,True,True,True,True,True,0,True,0.9273002598945459,1,0,0,
-0.7252485463501587,-0.9022534488298267,5.0,4.0,3.0,True,True,True,True,False,1,False,-2.325377362885656,1,0,0,-1.291888394903153
-0.738096950106133,-0.7574470149150151,4.0,4.0,1.0,True,True,True,True,True,2,True,-1.416535097275384,0,1,0,-1.339780882275234
0.15239563192569866,-0.9362442720579218,3.0,3.0,3.0,True,True,True,True,False,1,False,-2.752696248908063,0,1,0,0.14184293380600474
0.10045201670447171,0.06468875015476429,3.0,2.0,2.0,True,True,True,True,True,2,True,0.06268250307124003,0,0,1,0.09572101967485903
0.2930553942380655,-1.0058840074520679,4.0,4.0,1.0,True,True,True,True,False,0,False,,1,0,0,0.2570079405101454
1.2399273988456812,0.8503465585895148,4.0,1.0,4.0,True,True,True,True,True,2,True,0.6153729505136586,0,1,0,0.8064434541120866
-0.6720534899115286,-0.6361301742879115,5.0,3.0,3.0,True,True,True,True,True,3,True,-1.0109590969773623,0,0,1,-1.1149047628953819
-0.5632127358135094,1.3693283961696983,4.0,4.0,3.0,True,True,True,True,True,0,True,0.8626065378445629,0,1,0,-0.8283090120587279
-0.17118468694358177,0.7243317993048697,3.0,4.0,2.0,True,True,True,True,False,1,False,0.5448396127171891,0,1,0,-0.18775793146949016
-0.4475178170364957,0.7204629251163059,4.0,1.0,2.0,True,True,True,True,False,1,True,0.542593397122494,1,0,0,-0.5933340941400645
-0.35796111468113384,-0.22602951030016274,4.0,2.0,2.0,True,True,True,True,False,0,True,-0.2562215331220568,0,1,0,-0.44310640809390395
0.16847536021347612,-0.17158892350394542,3.0,1.0,2.0,True,True,True,True,False,2,True,-0.18824577859880112,1,0,0,0.15569978809364063
-0.41224971473515887,0.5889212027051413,3.0,4.0,1.0,True,True,True,True,False,0,True,0.4630552970897128,1,0,0,-0.5314531062114318
0.7996325770555646,-1.1263718036101935,4.0,4.0,3.0,True,True,True,True,True,1,False,,0,1,0,0.5875825202079892
0.26953686925791,-1.7782771043831715,5.0,1.0,1.0,True,True,True,True,False,2,False,,0,0,1,0.23865216408660994
-0.59803884222521,1.674693108909902,5.0,2.0,1.0,True,True,True,True,True,0,False,0.983834648125322,0,0,1,-0.9113998174821368
-0.6011862286265776,1.2176132583467374,4.0,3.0,4.0,True,True,True,True,True,2,True,0.7964315086872853,0,1,0,-0.9192607094610256
-1.3811199662961597,0.3266668023517898,5.0,3.0,4.0,True,True,True,True,True,2,True,0.2826696329034499,0,1,0,
0.782975260513601,-1.2236463546369372,3.0,3.0,2.0,True,True,True,True,False,3,False,,1,0,0,0.5782834635820503
0.412111360112101,-0.9663662210974532,5.0,4.0,3.0,True,True,True,True,False,2,False,-3.392224392532643,1,0,0,0.3450860028961328
-1.0348252849550925,0.126038040859131,4.0,1.0,2.0,True,True,True,True,True,0,False,0.11870531321355376,0,0,1,
-0.9965917600316542,1.1352615077615964,3.0,4.0,4.0,True,True,True,True,False,3,False,0.7585891252507868,0,1,0,-5.681559259246949
1.6169099780699816,1.3104662388722652,3.0,1.0,4.0,True,True,True,True,True,0,False,0.8374493391773955,0,0,1,0.9619942240530215
0.8915336772637914,-0.12018816642731384,5.0,1.0,1.0,True,True,True,True,False,1,False,-0.12804721985939732,0,1,0,0.6373879694599615
0.5566598644813607,-1.6456299893467028,5.0,3.0,3.0,True,True,True,True,False,1,True,,1,0,0,0.44254241329096106
1.0703753102654825,-1.5102193927469745,5.0,1.0,4.0,True,True,True,True,True,1,False,,0,1,0,0.7277299001497282
1.7081518998133192,0.3145074834734468,5.0,4.0,4.0,True,True,True,True,False,0,False,0.27346205819057195,0,0,1,0.996266446465546
-0.5020159689266431,-0.31915883898201675,5.0,1.0,1.0,True,True,True,True,False,3,True,-0.3844262437709452,0,1,0,-0.6971872685893704
-1.3079922452887793,1.1062449513473689,5.0,3.0,2.0,True,True,True,True,True,1,True,0.7449067181292497,0,1,0,
-1.5737532798063425,0.14400067102031947,5.0,2.0,2.0,True,True,True,True,True,2,False,0.1345314795136574,0,1,0,
-0.6981136380020759,-1.4958492886180237,5.0,3.0,4.0,True,True,True,True,False,1,True,,0,1,0,-1.1977046171952337
0.049051357921376985,-1.5350907268163123,4.0,4.0,3.0,True,True,True,True,True,3,False,,1,0,0,0.047886287149339755
-0.22632675582035736,-0.9735512731619286,3.0,4.0,4.0,True,True,True,True,False,1,True,-3.632547256502826,1,0,0,-0.2566056596717821
1.3391704440573218,0.6093709662732635,5.0,4.0,1.0,True,True,True,True,True,1,False,0.4758433984735108,1,0,0,0.8497963554290848
-0.38204842321647864,-0.6568562860123598,3.0,4.0,4.0,True,True,True,True,True,2,True,-1.0696059283508967,0,1,0,-0.48134517931355886
1.7058303941778457,-0.04833764578256001,3.0,1.0,3.0,True,True,True,True,True,2,False,-0.04954497704069407,0,1,0,0.9954088500968495
0.06375696618573008,0.6585609380992873,4.0,3.0,1.0,True,True,True,True,True,3,False,0.5059503216297475,0,1,0,0.0618069495897433
-1.3849770114366644,1.7205669028600141,4.0,4.0,1.0,True,True,True,True,False,2,False,1.0008402787605628,0,0,1,
-0.5713271464089039,0.4595902655445844,5.0,2.0,2.0,True,True,True,True,False,2,False,0.37815575629550463,0,0,1,-0.8470612300071563
0.002590722255385826,0.6381111745311651,5.0,2.0,4.0,True,True,True,True,False,0,False,0.49354385524681793,0,1,0,0.00258737211941727
-0.48941233580277815,0.00499754838835341,5.0,3.0,4.0,True,True,True,True,True,0,False,0.004985102093489878,0,1,0,-0.6721929338923281
0.01679974549632286,-0.16882544194068566,4.0,3.0,1.0,True,True,True,True,False,0,True,-0.18491544835263643,0,0,1,0.016660190594416303
1.1498095436742604,-0.5164714225987638,3.0,3.0,1.0,True,True,True,True,True,0,True,-0.7266448605588358,0,1,0,0.765379253878194
-1.4527203655175724,-0.7038354725877757,4.0,2.0,3.0,True,True,True,True,False,2,False,-1.216840143225496,0,1,0,
-0.10533610408677183,-0.8364825876242443,4.0,4.0,3.0,True,True,True,True,False,3,True,-1.8108357966042636,0,1,0,-0.11130716653080062
-1.0245185043095102,1.151013352672177,4.0,4.0,3.0,True,True,True,True,False,1,True,0.7659390579242414,0,0,1,
1.0265284962416565,0.9219207310779427,3.0,1.0,3.0,True,True,True,True,True,0,False,0.6533250667620738,0,1,0,0.7063242287893123
1.5243045019420156,-0.5396846677301458,4.0,4.0,1.0,True,True,True,True,True,2,False,-0.7758435194157166,0,0,1,0.9259655800100043
1.6115250241635761,1.4232162866532636,3.0,3.0,2.0,True,True,True,True,False,2,False,0.885095701842863,1,0,0,0.9599343511433769
-0.3191863942593625,0.5499561126631786,4.0,2.0,4.0,True,True,True,True,True,0,False,0.4382266161194423,1,0,0,-0.38446671699223756
0.7695099408479219,0.2622776819278373,3.0,1.0,4.0,True,True,True,True,False,0,False,0.23291777313858808,0,0,1,0.570702638672835
-0.09425157502981082,-0.016281259648746764,3.0,3.0,2.0,True,True,True,True,True,0,False,-0.01641525576428333,0,1,0,-0.09899368813179757
1.3888952751313706,1.4237689829659155,3.0,2.0,1.0,True,True,True,True,False,2,False,0.8853237596083824,1,0,0,0.8708310311046308
-0.566628959024244,0.029730708379528285,5.0,4.0,2.0,True,True,True,True,False,3,False,0.029297319882796605,0,0,1,-0.8361610103500736
-1.2538985225725487,0.3623157145178407,5.0,3.0,3.0,True,True,True,True,True,3,True,0.30918598300767564,0,1,0,
-1.2424993722714375,-0.16440387143947005,5.0,3.0,1.0,True,True,True,True,True,1,True,-0.17960988243572257,0,1,0,
0.8181312496477128,-0.09642222498327988,4.0,2.0,2.0,True,True,True,True,False,0,False,-0.1013930907324762,1,0,0,0.5978091876750824
0.9073621781401953,0.33523359519789503,3.0,1.0,3.0,True,True,True,True,True,1,False,0.2891062542217307,0,0,1,0.6457212289528633
-1.4831946027051517,0.14096084130073375,5.0,2.0,2.0,True,True,True,True,True,1,True,0.13187075065974777,0,0,1,
-1.2678950590776978,0.07601902456412932,3.0,1.0,2.0,True,True,True,True,False,0,False,0.07326814240497023,0,0,1,
-0.8003766949695982,1.1952290576843332,5.0,1.0,4.0,True,True,True,True,False,2,True,0.7862863953807053,0,1,0,-1.6113231632511886
-1.0296457740252778,-1.7127825913339152,3.0,1.0,2.0,True,True,True,True,True,1,True,,0,1,0,
1.340761159676066,-0.9000426635792189,5.0,1.0,3.0,True,True,True,True,True,1,False,-2.3030118198211778,0,0,1,0.850476158389767
-0.44400532911673,0.3098095648159052,3.0,2.0,1.0,True,True,True,True,False,3,False,0.26988175627622585,0,0,1,-0.5869965695198089
1.006938627953846,0.24403870361032287,3.0,3.0,1.0,True,True,True,True,True,2,False,0.21836310605996007,1,0,0,0.6966104903500652
-1.0673997363433605,0.41951978287731784,5.0,4.0,3.0,True,True,True,True,True,0,False,0.35031863334474367,0,1,0,
-0.38285845552417863,-1.2308314067014126,3.0,2.0,4.0,True,True,True,True,True,0,False,,1,0,0,-0.4826568738083274
-0.9637285145162933,-0.8027681125524753,4.0,2.0,2.0,True,True,True,True,True,2,False,-1.6233751488334514,1,0,0,-3.316723370261695
0.37104448305151194,-0.19148599075941572,3.0,1.0,2.0,True,True,True,True,False,3,False,-0.2125572726684839,0,1,0,0.3155728457515018
-0.47351339733440034,1.662810138187885,5.0,4.0,2.0,True,True,True,True,False,0,True,0.979382008078265,0,1,0,-0.641529393761113
-1.7352637433028528,0.6143452330871311,5.0,4.0,3.0,True,True,True,True,True,2,True,0.47892944603727283,0,1,0,
1.3207058163012944,0.7975640607312534,4.0,2.0,4.0,True,True,True,True,False,2,False,0.5864324487714829,1,0,0,0.841871370573653
-0.15089924743502875,-0.08315751347963302,4.0,3.0,2.0,True,True,True,True,True,2,True,-0.08681959190480085,0,0,1,-0.1635774276682129
0.9252785666386925,-0.234872651302594,4.0,4.0,3.0,True,True,True,True,False,0,True,-0.2677129901245106,0,0,1,0.6550706672124518
-1.360922573777574,1.1932946205900514,3.0,1.0,2.0,True,True,True,True,False,1,False,0.785404806326443,0,0,1,
0.012940939416018812,-0.6466314042282987,3.0,2.0,4.0,True,True,True,True,True,1,False,-1.0402435861698864,0,1,0,0.012857920917343483
-1.122121527588025,1.326494431939172,5.0,1.0,1.0,True,True,True,True,False,2,True,0.8443625989789078,0,0,1,
-0.21081405014796986,1.698459050353936,3.0,2.0,2.0,True,True,True,True,False,3,True,0.9926808879953034,0,1,0,-0.23675330801796327
-0.37885055654086314,-0.6587907231066416,4.0,1.0,1.0,True,True,True,True,False,0,False,-1.075259274715006,1,0,0,-0.47618357630749886
0.5553285939930538,-1.7583800371277012,3.0,3.0,2.0,True,True,True,True,False,2,True,,0,1,0,0.441686837772427
1.0072890549739162,0.3042826016893857,3.0,1.0,2.0,True,True,True,True,True,3,False,0.2656531591112244,0,1,0,0.6967850828488666
0.6773816794055791,-1.4300784274124414,4.0,2.0,3.0,True,True,True,True,True,2,True,,0,0,1,0.5172340534896773
-0.7556775860828878,-0.31225013507386734,3.0,2.0,2.0,True,True,True,True,True,3,True,-0.3743300755771341,1,0,0,-1.409266557415272
-1.2120949856958994,0.3543016179843874,5.0,2.0,2.0,True,True,True,True,False,2,False,0.30328591038008273,0,0,1,
1.519942067079098,-0.7731988598255958,5.0,4.0,3.0,True,True,True,True,False,0,True,-1.483681679917172,0,1,0,0.9242359120047489
0.005240936653404197,-0.6049028326230762,3.0,3.0,1.0,True,True,True,True,False,0,True,-0.9286235509731199,0,1,0,0.005227250742071952
0.07249768436975922,0.5767618838267983,3.0,4.0,3.0,True,True,True,True,False,0,True,0.45537330344572996,1,0,0,0.06999021272190845
-0.677899810045363,0.24707853332990862,5.0,3.0,1.0,True,True,True,True,False,1,True,0.22080364252555282,1,0,0,-1.1328926329070734
-0.3217415179082161,1.4505747541295353,4.0,3.0,3.0,True,True,True,True,False,3,True,0.8963225905661374,0,1,0,-0.3882268216727363
0.5569956170031031,-1.0199777634246925,3.0,3.0,2.0,True,True,True,True,True,2,True,,0,1,0,0.44275807782099025
-0.0663031124944295,-1.2877591269045636,3.0,2.0,4.0,True,True,True,True,False,3,True,,1,0,0,-0.06860342500368163
1.3396312233048178,0.38995053015043835,5.0,3.0,3.0,True,True,True,True,False,1,True,0.32926815668943926,0,0,1,0.8499933200716342
1.1089903721454464,0.9948766443480004,4.0,1.0,1.0,True,True,True,True,False,0,False,0.6905822160231073,1,0,0,0.7462093363584062
0.439070761460182,0.8683091887507033,4.0,3.0,3.0,True,True,True,True,False,1,True,0.6250338447131184,1,0,0,0.36399760074777787
1.3974939441715857,-0.014070474398138952,3.0,2.0,2.0,True,True,True,True,True,2,True,-0.014170401982787082,0,1,0,0.8744240018792884
1.1778395964203447,1.1595801455182824,3.0,3.0,3.0,True,True,True,True,True,1,True,0.7699138257275324,1,0,0,0.778333374608757
0.11958462762438507,0.9310402202366999,3.0,1.0,4.0,True,True,True,True,False,2,False,0.6580588319382665,0,0,1,0.1129577483258735
-1.4062292068950593,-1.4731887397992938,5.0,2.0,1.0,True,True,True,True,False,1,False,,1,0,0,
1.7090781541477762,-0.6325376482556738,5.0,4.0,3.0,True,True,True,True,False,2,True,-1.0011344098101407,0,0,1,0.9966084125014193
1.4930372548647968,1.5765895134141805,5.0,2.0,3.0,True,True,True,True,True,2,True,0.9464666304353824,0,0,1,0.9135017482182902
-1.7582363769452105,-1.084366883848645,5.0,1.0,1.0,True,True,True,True,False,0,False,,0,0,1,
1.0063035156662146,0.8210536540189614,3.0,3.0,2.0,True,True,True,True,True,2,False,0.5994152643525794,0,0,1,0.6962939820158032
1.6685407329868576,-1.1747327309672393,4.0,4.0,4.0,True,True,True,True,True,0,True,,0,1,0,0.9815317810511763
1.1730768412430423,-0.09780396576490977,3.0,3.0,4.0,True,True,True,True,True,2,True,-0.10292344967800986,1,0,0,0.7761440624728435
-0.3270395987845204,0.5126491115591718,5.0,3.0,1.0,True,True,True,True,True,0,True,0.4138624922183882,0,0,1,-0.3960687902728425
-1.0724518726276893,-1.4173664122214464,4.0,4.0,2.0,True,True,True,True,True,0,False,,0,0,1,
-0.1918839473049815,0.7141069175208086,3.0,1.0,4.0,True,True,True,True,True,2,False,0.5388921971803989,1,0,0,-0.21304960120173852
0.8225007282698277,0.10558827729100877,5.0,4.0,4.0,True,True,True,True,True,0,True,0.10037757094593942,0,0,1,0.6002095844999531
1.1259699406706905,-1.6016906324908726,3.0,1.0,2.0,True,True,True,True,True,3,False,,0,0,1,0.754228140906673
0.35264618402792663,-0.2826808823469879,5.0,3.0,2.0,True,True,True,True,True,2,False,-0.33223446396315637,1,0,0,0.3020628102068146
-0.5195079709334975,-0.14478315234032574,3.0,2.0,3.0,True,True,True,True,False,2,True,-0.1564002192084803,0,0,1,-0.7329446395408066
1.687679213706102,-0.6217600701589607,4.0,2.0,2.0,True,True,True,True,False,3,False,-0.9722265496924216,1,0,0,0.9886780754002031
0.7699754159348828,-1.761419866847287,5.0,1.0,4.0,True,True,True,True,False,0,False,,0,0,1,0.5709656571869545
1.7172624153552114,0.12327455929587125,4.0,4.0,2.0,True,True,True,True,True,0,False,0.11624813322576581,0,0,1,0.9996249085390314
-1.2536261638835828,0.40984759740590865,5.0,3.0,2.0,True,True,True,True,True,1,True,0.3434816116020979,0,1,0,
1.2823836574079555,-1.6157843884634975,5.0,1.0,2.0,True,True,True,True,True,2,False,,0,1,0,0.8252203606251126
-0.2824661036034969,-0.1265441740228113,5.0,3.0,4.0,True,True,True,True,True,1,False,-0.13529772197793719,0,1,0,-0.33193509009978195
-1.5892337015824085,-0.3992998043165499,5.0,3.0,1.0,True,True,True,True,False,3,True,-0.509659311367043,1,0,0,
-0.6667424954766957,0.26200133377151136,5.0,2.0,1.0,True,True,True,True,False,0,True,0.23269882098970815,0,1,0,-1.0988398009771596
0.959608088026977,-0.8306792763413988,3.0,1.0,1.0,True,True,True,True,True,0,False,-1.7759605894276025,0,1,0,0.6727444981604649
0.5105678522133664,0.3396551656991107,3.0,1.0,2.0,True,True,True,True,False,1,True,0.2924122418149356,0,1,0,0.4124856412020468
0.15763266688895888,-1.4637929024842105,5.0,4.0,4.0,True,True,True,True,False,1,True,,1,0,0,0.1463771154333109
-1.565112348210943,-0.29732733463226463,5.0,2.0,1.0,True,True,True,True,True,3,True,-0.3528641209745775,0,0,1,
-0.32248815638313955,-1.7271526954628658,4.0,2.0,2.0,True,True,True,True,False,1,True,,1,0,0,-0.3893282450277786
1.6499246644080863,-1.0990133361339218,5.0,2.0,2.0,True,True,True,True,False,2,True,,0,1,0,0.9745312110687822
-0.20141826235858337,1.6196998258010327,3.0,1.0,1.0,True,True,True,True,False,0,False,0.9630597409043774,0,1,0,-0.22491795258166386
-0.04905177226015266,-0.6516056710421662,5.0,4.0,4.0,True,True,True,True,False,0,False,-1.054420311524804,0,1,0,-0.05029565772953312
-1.073985064212988,1.686299731475593,4.0,2.0,3.0,True,True,True,True,False,0,True,0.9881646821491762,0,1,0,
-0.6899147022963128,1.6708242347213385,4.0,2.0,4.0,True,True,True,True,True,1,True,0.9823871269162789,1,0,0,-1.1709078654679703
0.16883459193254308,1.2303252735377321,3.0,3.0,4.0,True,True,True,True,True,2,True,0.8021474374080907,1,0,0,0.15600717712569073
-0.2277402034993005,-1.7547875110954634,4.0,3.0,1.0,True,True,True,True,True,2,True,,0,1,0,-0.2584342616042132
0.22690921255516577,-1.7064265837384176,3.0,1.0,1.0,True,True,True,True,False,0,False,,1,0,0,0.20449817159369293
0.11946840559762811,1.5072261261763604,4.0,4.0,2.0,True,True,True,True,True,2,False,0.9191770130249471,0,1,0,0.11285393477153878
-1.0274258159182332,0.533927919596272,3.0,4.0,3.0,True,True,True,True,False,0,False,0.42783171331191105,0,1,0,
-1.7376562735102334,0.918051856889379,4.0,3.0,4.0,True,True,True,True,True,0,True,0.651310013055806,0,1,0,
1.7175019031679226,-0.2716269560939488,3.0,1.0,3.0,True,True,True,True,False,2,True,-0.31694193908138435,1,0,0,0.9997130403507642
-1.005255583844445,1.6401495893691551,3.0,2.0,1.0,True,True,True,True,False,1,False,0.9708355781927896,1,0,0,
1.0704527916166537,0.3788966038973993,3.0,3.0,2.0,True,True,True,True,False,3,True,0.3212836169554251,1,0,0,0.7277673232686183
0.8886844766684467,-0.4454499464229879,4.0,3.0,3.0,True,True,True,True,True,2,False,-0.589598208317899,1,0,0,0.6358805426296293
-1.03038654270087,0.9260659534228323,5.0,2.0,1.0,True,True,True,True,True,3,True,0.6554795565190348,0,0,1,
0.43491787843338686,0.1238272556085232,3.0,1.0,1.0,True,True,True,True,False,3,True,0.11674005247938514,0,0,1,0.36110762000147173
-0.07730957322028607,1.6158309516124691,5.0,2.0,4.0,True,True,True,True,True,1,False,0.9615818105636834,0,1,0,-0.08046149967664347
-1.4217501302865105,-1.702281361393528,3.0,2.0,3.0,True,True,True,True,False,1,False,,0,0,1,
-0.5173690160572231,1.3947524265516882,4.0,3.0,2.0,True,True,True,True,False,0,False,0.8732798545601035,0,0,1,-0.7285029257327679
0.29395347353573287,-0.16550926406477395,5.0,1.0,4.0,True,True,True,True,True,0,False,-0.1809336372777261,0,0,1,0.2577022398957652
1.6984579262179098,-0.30727586825999975,5.0,1.0,1.0,True,True,True,True,True,2,True,-0.36712343734369074,0,0,1,0.9926804714107864
0.5851518704348074,-0.5651086981121356,5.0,2.0,2.0,True,True,True,True,False,2,False,-0.8326591598363944,0,0,1,0.4606802200480856
-1.4030917991525547,-0.6054555289357282,5.0,3.0,2.0,True,True,True,True,True,1,True,-0.9300234173834058,1,0,0,
-0.9958181204798073,-0.8997663154228929,3.0,4.0,1.0,True,True,True,True,False,3,False,-2.300250973400775,1,0,0,-5.4769944875268255
-1.1986666457660065,-1.3101433275669676,4.0,4.0,2.0,True,True,True,True,True,0,False,,0,0,1,
1.7177642831980255,-0.6488421894789065,4.0,3.0,3.0,True,True,True,True,True,3,True,-1.0465195539330487,0,0,1,0.9998095876113069
-0.2849689860383032,0.00803737810793915,4.0,3.0,2.0,True,True,True,True,True,3,True,0.00800525041796561,0,0,1,-0.33542936105864285
-1.3089537184192233,1.4096752269932908,5.0,2.0,4.0,True,True,True,True,True,0,True,0.8794919778378436,0,1,0,
1.1109004048478055,-1.7702630078497181,5.0,4.0,1.0,True,True,True,True,False,3,True,,0,1,0,0.7471145886190613
-1.1776691995985837,-0.6610015083572494,5.0,4.0,1.0,True,True,True,True,False,1,True,-1.0817596210429996,0,1,0,
-0.25802191126881757,-1.7586563852840271,3.0,1.0,3.0,True,True,True,True,False,0,True,,0,1,0,-0.2984355662626595
1.2804337100701444,0.18904542050145362,3.0,4.0,2.0,True,True,True,True,False,1,True,0.17315081756897335,0,1,0,0.8243656485910882
0.7540940868644985,-1.6870822127955993,4.0,2.0,2.0,True,True,True,True,False,3,True,,0,1,0,0.5619525338252007
0.9055894987421852,1.5771422097268324,4.0,3.0,4.0,True,True,True,True,False,3,False,0.9466811143644891,0,0,1,0.6447914088680854
-1.2672217930944139,-1.6760282865425602,3.0,4.0,3.0,True,True,True,True,True,3,True,,1,0,0,
-1.7336008291523355,0.7497558296868595,3.0,4.0,2.0,True,True,True,True,True,2,False,0.5594762523075567,0,1,0,
-0.7947140995548289,-1.44389583522874,3.0,4.0,3.0,True,True,True,True,True,0,False,,0,0,1,-1.5833516351278012
-0.1022932001134989,0.9619912137452092,5.0,1.0,3.0,True,True,True,True,False,1,True,0.6739598829196932,0,1,0,-0.10791176746094751
-0.6143721458440935,0.9951529925043264,3.0,3.0,2.0,True,True,True,True,False,1,False,0.690720735373548,1,0,0,-0.9528824829731319
0.24878419372259672,1.4052536564920752,4.0,4.0,3.0,True,True,True,True,False,3,True,0.8776553684709802,1,0,0,0.22217043296617406
1.3495324008166172,-1.5831753060170322,5.0,2.0,4.0,True,True,True,True,True,2,False,,1,0,0,0.8542163299813366
0.6811107629206646,1.568575416880727,4.0,1.0,2.0,True,True,True,True,False,2,True,0.9433514327213877,1,0,0,0.5194547433447892
0.7289983468040606,-0.2276875992381186,4.0,2.0,1.0,True,True,True,True,False,0,False,-0.2583661466125082,0,0,1,0.547542250543415
-1.073165640226358,0.6690621680396744,5.0,1.0,3.0,True,True,True,True,True,1,False,0.5122618926616421,1,0,0,
-0.529906907428579,1.3240072985322382,4.0,2.0,2.0,True,True,True,True,False,2,False,0.8432929794891387,1,0,0,-0.7548245345902713
-0.2043402484656344,-0.5388556232611679,5.0,4.0,2.0,True,True,True,True,False,0,True,-0.7740441033705667,1,0,0,-0.22858363234076423
1.3400198040205407,1.5986973659202586,5.0,3.0,2.0,True,True,True,True,True,0,True,0.9550103063708403,0,0,1,0.8501593925904383
0.21103786214364448,1.6454002043393485,3.0,1.0,1.0,True,True,True,True,False,0,True,0.9728223598530777,0,1,0,0.19147772927101564
-0.06303539520677318,-0.63143225563037,5.0,1.0,2.0,True,True,True,True,False,3,False,-0.9981307460680992,0,1,0,-0.06510977249111886
0.992036381411899,-0.7546835333517553,3.0,2.0,1.0,True,True,True,True,True,3,True,-1.4052062013598547,0,0,1,0.6891574227566195
-0.9938341283058756,1.4994883777992332,5.0,3.0,3.0,True,True,True,True,True,3,False,0.9160860620504088,0,1,0,-5.088725758342463
0.21014800056504074,-1.7064265837384176,4.0,2.0,3.0,True,True,True,True,True,3,True,,0,0,1,0.1907426666454017
-0.6267040072589258,-0.7090860875579693,3.0,1.0,4.0,True,True,True,True,False,3,False,-1.2347278891105566,1,0,0,-0.985383627806936
1.2014819741663878,0.5480216755688968,3.0,1.0,3.0,True,True,True,True,True,1,False,0.4369777773749928,1,0,0,0.7891307582021293
0.5540172808224729,0.6342423003426014,4.0,4.0,2.0,True,True,True,True,False,0,False,0.49117927206781564,0,1,0,0.440843372104008
-1.7179143774197456,0.5554830757896981,4.0,3.0,4.0,True,True,True,True,False,0,True,0.4417861570583048,0,1,0,
-0.7504751829356815,0.3929903598700241,4.0,3.0,3.0,True,True,True,True,True,0,True,0.33145277436455106,0,0,1,-1.3881969015454394
1.0039356386160248,0.9592277321819495,4.0,4.0,2.0,True,True,True,True,True,0,True,0.672550381405555,0,0,1,0.6951130662478043
0.007712709151755329,-1.5201679263747097,4.0,4.0,4.0,True,True,True,True,False,2,False,,0,1,0,0.007683118263743144
0.5952854920001206,1.582945521009678,4.0,4.0,1.0,True,True,True,True,False,2,True,0.9489304225283962,1,0,0,0.4670527120692835
-0.45598382861182657,-0.15611342674969075,4.0,3.0,4.0,True,True,True,True,True,0,True,-0.16973718530109813,1,0,0,-0.6087763057515321
-0.6724426576071844,0.3603812774235589,3.0,4.0,1.0,True,True,True,True,True,3,True,0.30776501150368374,0,1,0,-1.116092147957746
